all	24772	26	8939601560	0.0000000
all	24776	4	8939601560	0.0000000
all	24779	17	8939601560	0.0000000
all	24780	13	8939601560	0.0000000
all	24781	14	8939601560	0.0000000
all	24786	4	8939601560	0.0000000
all	24791	21	8939601560	0.0000000
all	24792	17	8939601560	0.0000000
all	24797	17	8939601560	0.0000000
all	24798	17	8939601560	0.0000000
all	24801	3	8939601560	0.0000000
all	24803	11	8939601560	0.0000000
all	24806	13	8939601560	0.0000000
all	24808	13	8939601560	0.0000000
all	24810	18	8939601560	0.0000000
all	24817	4	8939601560	0.0000000
all	24822	4	8939601560	0.0000000
all	24823	5	8939601560	0.0000000
all	24826	11	8939601560	0.0000000
all	24827	13	8939601560	0.0000000
all	24829	15	8939601560	0.0000000
all	24831	13	8939601560	0.0000000
all	24832	22	8939601560	0.0000000
all	24833	22	8939601560	0.0000000
all	24835	21	8939601560	0.0000000
all	24836	4	8939601560	0.0000000
all	24839	14	8939601560	0.0000000
all	24843	8	8939601560	0.0000000
all	24844	4	8939601560	0.0000000
all	24847	14	8939601560	0.0000000
all	24850	5	8939601560	0.0000000
all	24853	3	8939601560	0.0000000
all	24854	11	8939601560	0.0000000
all	24855	8	8939601560	0.0000000
all	24858	4	8939601560	0.0000000
all	24859	13	8939601560	0.0000000
all	24865	5	8939601560	0.0000000
all	24868	16	8939601560	0.0000000
all	24870	31	8939601560	0.0000000
all	24872	28	8939601560	0.0000000
all	24873	4	8939601560	0.0000000
all	24879	4	8939601560	0.0000000
all	24880	13	8939601560	0.0000000
all	24883	13	8939601560	0.0000000
all	24888	15	8939601560	0.0000000
all	24889	4	8939601560	0.0000000
all	24890	13	8939601560	0.0000000
all	24893	4	8939601560	0.0000000
all	24894	4	8939601560	0.0000000
all	24896	17	8939601560	0.0000000
all	24901	14	8939601560	0.0000000
all	24906	4	8939601560	0.0000000
all	24909	13	8939601560	0.0000000
all	24910	4	8939601560	0.0000000
all	24914	31	8939601560	0.0000000
all	24919	4	8939601560	0.0000000
all	24920	36	8939601560	0.0000000
all	24924	4	8939601560	0.0000000
all	24928	4	8939601560	0.0000000
all	24929	4	8939601560	0.0000000
all	24930	4	8939601560	0.0000000
all	24935	13	8939601560	0.0000000
all	24938	4	8939601560	0.0000000
all	24941	13	8939601560	0.0000000
all	24942	5	8939601560	0.0000000
all	24943	11	8939601560	0.0000000
all	24944	4	8939601560	0.0000000
all	24946	4	8939601560	0.0000000
all	24948	17	8939601560	0.0000000
all	24950	4	8939601560	0.0000000
all	24951	4	8939601560	0.0000000
all	24952	4	8939601560	0.0000000
all	24956	4	8939601560	0.0000000
all	24967	15	8939601560	0.0000000
all	24968	4	8939601560	0.0000000
all	24974	4	8939601560	0.0000000
all	24976	8	8939601560	0.0000000
all	24977	3	8939601560	0.0000000
all	24978	4	8939601560	0.0000000
all	24979	8	8939601560	0.0000000
all	24980	4	8939601560	0.0000000
all	24981	17	8939601560	0.0000000
all	24983	4	8939601560	0.0000000
all	24984	4	8939601560	0.0000000
all	24985	21	8939601560	0.0000000
all	24988	5	8939601560	0.0000000
all	24991	14	8939601560	0.0000000
all	24996	17	8939601560	0.0000000
all	24997	21	8939601560	0.0000000
all	24998	14	8939601560	0.0000000
all	25003	4	8939601560	0.0000000
all	25006	9	8939601560	0.0000000
all	25007	4	8939601560	0.0000000
all	25011	17	8939601560	0.0000000
all	25013	17	8939601560	0.0000000
all	25015	4	8939601560	0.0000000
all	25017	5	8939601560	0.0000000
all	25019	17	8939601560	0.0000000
all	25026	4	8939601560	0.0000000
all	25027	9	8939601560	0.0000000
all	25028	4	8939601560	0.0000000
all	25031	31	8939601560	0.0000000
all	25033	17	8939601560	0.0000000
all	25034	14	8939601560	0.0000000
all	25035	14	8939601560	0.0000000
all	25037	4	8939601560	0.0000000
all	25040	17	8939601560	0.0000000
all	25045	17	8939601560	0.0000000
all	25049	3	8939601560	0.0000000
all	25052	4	8939601560	0.0000000
all	25054	25	8939601560	0.0000000
all	25055	21	8939601560	0.0000000
all	25058	7	8939601560	0.0000000
all	25059	14	8939601560	0.0000000
all	25062	4	8939601560	0.0000000
all	25067	20	8939601560	0.0000000
all	25070	7	8939601560	0.0000000
all	25072	18	8939601560	0.0000000
all	25073	4	8939601560	0.0000000
all	25080	13	8939601560	0.0000000
all	25083	4	8939601560	0.0000000
all	25088	17	8939601560	0.0000000
all	25091	4	8939601560	0.0000000
all	25092	11	8939601560	0.0000000
all	25096	11	8939601560	0.0000000
all	25102	14	8939601560	0.0000000
all	25106	4	8939601560	0.0000000
all	25107	13	8939601560	0.0000000
all	25110	14	8939601560	0.0000000
all	25111	4	8939601560	0.0000000
all	25115	18	8939601560	0.0000000
all	25116	17	8939601560	0.0000000
all	25117	13	8939601560	0.0000000
all	25133	17	8939601560	0.0000000
all	25136	17	8939601560	0.0000000
all	25137	11	8939601560	0.0000000
all	25138	13	8939601560	0.0000000
all	25141	11	8939601560	0.0000000
all	25146	3	8939601560	0.0000000
all	25149	14	8939601560	0.0000000
all	25150	3	8939601560	0.0000000
all	25151	18	8939601560	0.0000000
all	25152	17	8939601560	0.0000000
all	25153	4	8939601560	0.0000000
all	25154	4	8939601560	0.0000000
all	25162	4	8939601560	0.0000000
all	25177	4	8939601560	0.0000000
all	25179	17	8939601560	0.0000000
all	25186	5	8939601560	0.0000000
all	25188	17	8939601560	0.0000000
all	25193	13	8939601560	0.0000000
all	25195	13	8939601560	0.0000000
all	25197	13	8939601560	0.0000000
all	25198	14	8939601560	0.0000000
all	25203	4	8939601560	0.0000000
all	25204	4	8939601560	0.0000000
all	25207	4	8939601560	0.0000000
all	25209	11	8939601560	0.0000000
all	25214	25	8939601560	0.0000000
all	25217	4	8939601560	0.0000000
all	25219	4	8939601560	0.0000000
all	25224	25	8939601560	0.0000000
all	25227	4	8939601560	0.0000000
all	25228	13	8939601560	0.0000000
all	25233	4	8939601560	0.0000000
all	25238	15	8939601560	0.0000000
all	25240	4	8939601560	0.0000000
all	25242	4	8939601560	0.0000000
all	25243	25	8939601560	0.0000000
all	25247	15	8939601560	0.0000000
all	25249	4	8939601560	0.0000000
all	25258	11	8939601560	0.0000000
all	25261	13	8939601560	0.0000000
all	25263	15	8939601560	0.0000000
all	25266	4	8939601560	0.0000000
all	25270	25	8939601560	0.0000000
all	25275	4	8939601560	0.0000000
all	25279	9	8939601560	0.0000000
all	25284	11	8939601560	0.0000000
all	25291	21	8939601560	0.0000000
all	25295	4	8939601560	0.0000000
all	25297	16	8939601560	0.0000000
all	25304	17	8939601560	0.0000000
all	25310	4	8939601560	0.0000000
all	25317	11	8939601560	0.0000000
all	25325	11	8939601560	0.0000000
all	25326	8	8939601560	0.0000000
all	25327	4	8939601560	0.0000000
all	25343	14	8939601560	0.0000000
all	25358	4	8939601560	0.0000000
all	25366	15	8939601560	0.0000000
all	25377	3	8939601560	0.0000000
all	25379	4	8939601560	0.0000000
all	25382	4	8939601560	0.0000000
all	25386	4	8939601560	0.0000000
all	25388	4	8939601560	0.0000000
all	25392	4	8939601560	0.0000000
all	25397	11	8939601560	0.0000000
all	25398	13	8939601560	0.0000000
all	25403	5	8939601560	0.0000000
all	25405	5	8939601560	0.0000000
all	25418	5	8939601560	0.0000000
all	25423	3	8939601560	0.0000000
all	25425	11	8939601560	0.0000000
all	25430	14	8939601560	0.0000000
all	25431	4	8939601560	0.0000000
all	25433	4	8939601560	0.0000000
all	25435	13	8939601560	0.0000000
all	25438	10	8939601560	0.0000000
all	25439	4	8939601560	0.0000000
all	25440	24	8939601560	0.0000000
all	25445	4	8939601560	0.0000000
all	25446	4	8939601560	0.0000000
all	25450	18	8939601560	0.0000000
all	25455	4	8939601560	0.0000000
all	25456	18	8939601560	0.0000000
all	25463	8	8939601560	0.0000000
all	25468	7	8939601560	0.0000000
all	25469	18	8939601560	0.0000000
all	25476	7	8939601560	0.0000000
all	25477	15	8939601560	0.0000000
all	25483	11	8939601560	0.0000000
all	25487	21	8939601560	0.0000000
all	25488	13	8939601560	0.0000000
all	25493	17	8939601560	0.0000000
all	25495	11	8939601560	0.0000000
all	25510	4	8939601560	0.0000000
all	25517	22	8939601560	0.0000000
all	25520	4	8939601560	0.0000000
all	25523	13	8939601560	0.0000000
all	25524	4	8939601560	0.0000000
all	25530	18	8939601560	0.0000000
all	25531	4	8939601560	0.0000000
all	25532	17	8939601560	0.0000000
all	25534	19	8939601560	0.0000000
all	25537	3	8939601560	0.0000000
all	25542	11	8939601560	0.0000000
all	25547	4	8939601560	0.0000000
all	25553	4	8939601560	0.0000000
all	25554	17	8939601560	0.0000000
all	25557	11	8939601560	0.0000000
all	25562	4	8939601560	0.0000000
all	25563	4	8939601560	0.0000000
all	25564	13	8939601560	0.0000000
all	25568	4	8939601560	0.0000000
all	25571	17	8939601560	0.0000000
all	25572	8	8939601560	0.0000000
all	25574	14	8939601560	0.0000000
all	25578	17	8939601560	0.0000000
all	25579	30	8939601560	0.0000000
all	25583	15	8939601560	0.0000000
all	25584	17	8939601560	0.0000000
all	25588	28	8939601560	0.0000000
all	25589	2	8939601560	0.0000000
all	25590	2	8939601560	0.0000000
all	25591	2	8939601560	0.0000000
all	25592	2	8939601560	0.0000000
all	25593	8	8939601560	0.0000000
all	25594	17	8939601560	0.0000000
all	25595	4	8939601560	0.0000000
all	25596	10	8939601560	0.0000000
all	25597	4	8939601560	0.0000000
all	25598	4	8939601560	0.0000000
all	25600	14	8939601560	0.0000000
all	25601	6	8939601560	0.0000000
all	25602	6	8939601560	0.0000000
all	25603	6	8939601560	0.0000000
all	25604	2	8939601560	0.0000000
all	25605	2	8939601560	0.0000000
all	25606	6	8939601560	0.0000000
all	25607	26	8939601560	0.0000000
all	25609	7	8939601560	0.0000000
all	25610	10	8939601560	0.0000000
all	25611	4	8939601560	0.0000000
all	25612	10	8939601560	0.0000000
all	25613	14	8939601560	0.0000000
all	25614	6	8939601560	0.0000000
all	25618	12	8939601560	0.0000000
all	25619	13	8939601560	0.0000000
all	25621	2	8939601560	0.0000000
all	25622	4	8939601560	0.0000000
all	25623	16	8939601560	0.0000000
all	25624	14	8939601560	0.0000000
all	25625	8	8939601560	0.0000000
all	25626	4	8939601560	0.0000000
all	25627	8	8939601560	0.0000000
all	25628	6	8939601560	0.0000000
all	25629	29	8939601560	0.0000000
all	25630	2	8939601560	0.0000000
all	25631	4	8939601560	0.0000000
all	25632	10	8939601560	0.0000000
all	25633	2	8939601560	0.0000000
all	25634	23	8939601560	0.0000000
all	25635	12	8939601560	0.0000000
all	25636	18	8939601560	0.0000000
all	25637	16	8939601560	0.0000000
all	25638	36	8939601560	0.0000000
all	25639	44	8939601560	0.0000000
all	25640	6	8939601560	0.0000000
all	25641	4	8939601560	0.0000000
all	25642	6	8939601560	0.0000000
all	25643	24	8939601560	0.0000000
all	25645	18	8939601560	0.0000000
all	25646	14	8939601560	0.0000000
all	25648	19	8939601560	0.0000000
all	25649	6	8939601560	0.0000000
all	25650	14	8939601560	0.0000000
all	25651	38	8939601560	0.0000000
all	25652	8	8939601560	0.0000000
all	25653	21	8939601560	0.0000000
all	25654	12	8939601560	0.0000000
all	25655	29	8939601560	0.0000000
all	25656	6	8939601560	0.0000000
all	25657	23	8939601560	0.0000000
all	25658	2	8939601560	0.0000000
all	25659	16	8939601560	0.0000000
all	25660	14	8939601560	0.0000000
all	25661	35	8939601560	0.0000000
all	25662	4	8939601560	0.0000000
all	25663	14	8939601560	0.0000000
all	25664	22	8939601560	0.0000000
all	25665	8	8939601560	0.0000000
all	25666	21	8939601560	0.0000000
all	25667	2	8939601560	0.0000000
all	25668	6	8939601560	0.0000000
all	25669	8	8939601560	0.0000000
all	25670	23	8939601560	0.0000000
all	25671	4	8939601560	0.0000000
all	25672	31	8939601560	0.0000000
all	25673	14	8939601560	0.0000000
all	25674	24	8939601560	0.0000000
all	25675	8	8939601560	0.0000000
all	25676	10	8939601560	0.0000000
all	25677	14	8939601560	0.0000000
all	25678	10	8939601560	0.0000000
all	25679	21	8939601560	0.0000000
all	25680	4	8939601560	0.0000000
all	25681	4	8939601560	0.0000000
all	25682	4	8939601560	0.0000000
all	25683	19	8939601560	0.0000000
all	25684	4	8939601560	0.0000000
all	25685	10	8939601560	0.0000000
all	25686	8	8939601560	0.0000000
all	25687	6	8939601560	0.0000000
all	25688	4	8939601560	0.0000000
all	25689	8	8939601560	0.0000000
all	25690	19	8939601560	0.0000000
all	25691	12	8939601560	0.0000000
all	25692	25	8939601560	0.0000000
all	25693	8	8939601560	0.0000000
all	25694	2	8939601560	0.0000000
all	25695	24	8939601560	0.0000000
all	25696	18	8939601560	0.0000000
all	25697	29	8939601560	0.0000000
all	25698	10	8939601560	0.0000000
all	25699	8	8939601560	0.0000000
all	25700	6	8939601560	0.0000000
all	25701	20	8939601560	0.0000000
all	25702	6	8939601560	0.0000000
all	25703	6	8939601560	0.0000000
all	25704	31	8939601560	0.0000000
all	25705	24	8939601560	0.0000000
all	25706	14	8939601560	0.0000000
all	25707	29	8939601560	0.0000000
all	25708	10	8939601560	0.0000000
all	25709	12	8939601560	0.0000000
all	25710	28	8939601560	0.0000000
all	25711	22	8939601560	0.0000000
all	25712	28	8939601560	0.0000000
all	25713	14	8939601560	0.0000000
all	25714	20	8939601560	0.0000000
all	25715	8	8939601560	0.0000000
all	25716	15	8939601560	0.0000000
all	25717	10	8939601560	0.0000000
all	25718	29	8939601560	0.0000000
all	25719	25	8939601560	0.0000000
all	25720	43	8939601560	0.0000000
all	25721	14	8939601560	0.0000000
all	25722	33	8939601560	0.0000000
all	25723	14	8939601560	0.0000000
all	25724	31	8939601560	0.0000000
all	25725	24	8939601560	0.0000000
all	25726	30	8939601560	0.0000000
all	25727	22	8939601560	0.0000000
all	25728	37	8939601560	0.0000000
all	25729	14	8939601560	0.0000000
all	25730	14	8939601560	0.0000000
all	25731	18	8939601560	0.0000000
all	25732	32	8939601560	0.0000000
all	25733	10	8939601560	0.0000000
all	25734	8	8939601560	0.0000000
all	25735	20	8939601560	0.0000000
all	25736	29	8939601560	0.0000000
all	25737	14	8939601560	0.0000000
all	25738	10	8939601560	0.0000000
all	25739	8	8939601560	0.0000000
all	25740	22	8939601560	0.0000000
all	25741	35	8939601560	0.0000000
all	25742	16	8939601560	0.0000000
all	25743	28	8939601560	0.0000000
all	25744	38	8939601560	0.0000000
all	25745	31	8939601560	0.0000000
all	25746	30	8939601560	0.0000000
all	25747	25	8939601560	0.0000000
all	25748	20	8939601560	0.0000000
all	25749	35	8939601560	0.0000000
all	25750	12	8939601560	0.0000000
all	25751	30	8939601560	0.0000000
all	25752	12	8939601560	0.0000000
all	25753	47	8939601560	0.0000000
all	25754	26	8939601560	0.0000000
all	25755	20	8939601560	0.0000000
all	25756	30	8939601560	0.0000000
all	25757	22	8939601560	0.0000000
all	25758	18	8939601560	0.0000000
all	25759	34	8939601560	0.0000000
all	25760	40	8939601560	0.0000000
all	25761	42	8939601560	0.0000000
all	25762	56	8939601560	0.0000000
all	25763	20	8939601560	0.0000000
all	25764	44	8939601560	0.0000000
all	25765	41	8939601560	0.0000000
all	25766	51	8939601560	0.0000000
all	25767	36	8939601560	0.0000000
all	25768	36	8939601560	0.0000000
all	25769	52	8939601560	0.0000000
all	25770	44	8939601560	0.0000000
all	25771	48	8939601560	0.0000000
all	25772	60	8939601560	0.0000000
all	25773	45	8939601560	0.0000000
all	25774	49	8939601560	0.0000000
all	25775	48	8939601560	0.0000000
all	25776	35	8939601560	0.0000000
all	25777	44	8939601560	0.0000000
all	25778	44	8939601560	0.0000000
all	25779	32	8939601560	0.0000000
all	25780	36	8939601560	0.0000000
all	25781	49	8939601560	0.0000000
all	25782	37	8939601560	0.0000000
all	25783	38	8939601560	0.0000000
all	25784	50	8939601560	0.0000000
all	25785	50	8939601560	0.0000000
all	25786	61	8939601560	0.0000000
all	25787	42	8939601560	0.0000000
all	25788	82	8939601560	0.0000000
all	25789	66	8939601560	0.0000000
all	25790	28	8939601560	0.0000000
all	25791	38	8939601560	0.0000000
all	25792	34	8939601560	0.0000000
all	25793	34	8939601560	0.0000000
all	25794	73	8939601560	0.0000000
all	25795	46	8939601560	0.0000000
all	25796	32	8939601560	0.0000000
all	25797	26	8939601560	0.0000000
all	25798	36	8939601560	0.0000000
all	25799	46	8939601560	0.0000000
all	25800	30	8939601560	0.0000000
all	25801	42	8939601560	0.0000000
all	25802	38	8939601560	0.0000000
all	25803	45	8939601560	0.0000000
all	25804	42	8939601560	0.0000000
all	25805	38	8939601560	0.0000000
all	25806	52	8939601560	0.0000000
all	25807	26	8939601560	0.0000000
all	25808	40	8939601560	0.0000000
all	25809	44	8939601560	0.0000000
all	25810	54	8939601560	0.0000000
all	25811	58	8939601560	0.0000000
all	25812	50	8939601560	0.0000000
all	25813	50	8939601560	0.0000000
all	25814	48	8939601560	0.0000000
all	25815	53	8939601560	0.0000000
all	25816	70	8939601560	0.0000000
all	25817	82	8939601560	0.0000000
all	25818	46	8939601560	0.0000000
all	25819	62	8939601560	0.0000000
all	25820	36	8939601560	0.0000000
all	25821	61	8939601560	0.0000000
all	25822	42	8939601560	0.0000000
all	25823	56	8939601560	0.0000000
all	25824	46	8939601560	0.0000000
all	25825	60	8939601560	0.0000000
all	25826	27	8939601560	0.0000000
all	25827	54	8939601560	0.0000000
all	25828	36	8939601560	0.0000000
all	25829	47	8939601560	0.0000000
all	25830	22	8939601560	0.0000000
all	25831	47	8939601560	0.0000000
all	25832	26	8939601560	0.0000000
all	25833	44	8939601560	0.0000000
all	25834	52	8939601560	0.0000000
all	25835	28	8939601560	0.0000000
all	25836	40	8939601560	0.0000000
all	25837	69	8939601560	0.0000000
all	25838	38	8939601560	0.0000000
all	25839	32	8939601560	0.0000000
all	25840	47	8939601560	0.0000000
all	25841	39	8939601560	0.0000000
all	25842	20	8939601560	0.0000000
all	25843	22	8939601560	0.0000000
all	25844	28	8939601560	0.0000000
all	25845	37	8939601560	0.0000000
all	25846	28	8939601560	0.0000000
all	25847	36	8939601560	0.0000000
all	25848	70	8939601560	0.0000000
all	25849	40	8939601560	0.0000000
all	25850	72	8939601560	0.0000000
all	25851	44	8939601560	0.0000000
all	25852	40	8939601560	0.0000000
all	25853	36	8939601560	0.0000000
all	25854	42	8939601560	0.0000000
all	25855	46	8939601560	0.0000000
all	25856	40	8939601560	0.0000000
all	25857	32	8939601560	0.0000000
all	25858	30	8939601560	0.0000000
all	25859	38	8939601560	0.0000000
all	25860	38	8939601560	0.0000000
all	25861	26	8939601560	0.0000000
all	25862	28	8939601560	0.0000000
all	25863	22	8939601560	0.0000000
all	25864	20	8939601560	0.0000000
all	25865	47	8939601560	0.0000000
all	25866	28	8939601560	0.0000000
all	25867	28	8939601560	0.0000000
all	25868	18	8939601560	0.0000000
all	25869	24	8939601560	0.0000000
all	25870	43	8939601560	0.0000000
all	25871	46	8939601560	0.0000000
all	25872	42	8939601560	0.0000000
all	25873	28	8939601560	0.0000000
all	25874	44	8939601560	0.0000000
all	25875	29	8939601560	0.0000000
all	25876	41	8939601560	0.0000000
all	25877	28	8939601560	0.0000000
all	25878	54	8939601560	0.0000000
all	25879	49	8939601560	0.0000000
all	25880	48	8939601560	0.0000000
all	25881	26	8939601560	0.0000000
all	25882	24	8939601560	0.0000000
all	25883	55	8939601560	0.0000000
all	25884	38	8939601560	0.0000000
all	25885	72	8939601560	0.0000000
all	25886	30	8939601560	0.0000000
all	25887	18	8939601560	0.0000000
all	25888	38	8939601560	0.0000000
all	25889	47	8939601560	0.0000000
all	25890	53	8939601560	0.0000000
all	25891	38	8939601560	0.0000000
all	25892	55	8939601560	0.0000000
all	25893	24	8939601560	0.0000000
all	25894	18	8939601560	0.0000000
all	25895	36	8939601560	0.0000000
all	25896	22	8939601560	0.0000000
all	25897	29	8939601560	0.0000000
all	25898	36	8939601560	0.0000000
all	25899	22	8939601560	0.0000000
all	25900	24	8939601560	0.0000000
all	25901	44	8939601560	0.0000000
all	25902	42	8939601560	0.0000000
all	25903	43	8939601560	0.0000000
all	25904	39	8939601560	0.0000000
all	25905	36	8939601560	0.0000000
all	25906	22	8939601560	0.0000000
all	25907	50	8939601560	0.0000000
all	25908	40	8939601560	0.0000000
all	25909	44	8939601560	0.0000000
all	25910	39	8939601560	0.0000000
all	25911	47	8939601560	0.0000000
all	25912	44	8939601560	0.0000000
all	25913	36	8939601560	0.0000000
all	25914	38	8939601560	0.0000000
all	25915	30	8939601560	0.0000000
all	25916	31	8939601560	0.0000000
all	25917	40	8939601560	0.0000000
all	25918	28	8939601560	0.0000000
all	25919	44	8939601560	0.0000000
all	25920	38	8939601560	0.0000000
all	25921	45	8939601560	0.0000000
all	25922	30	8939601560	0.0000000
all	25923	20	8939601560	0.0000000
all	25924	22	8939601560	0.0000000
all	25925	40	8939601560	0.0000000
all	25926	28	8939601560	0.0000000
all	25927	63	8939601560	0.0000000
all	25928	29	8939601560	0.0000000
all	25929	20	8939601560	0.0000000
all	25930	14	8939601560	0.0000000
all	25931	20	8939601560	0.0000000
all	25932	43	8939601560	0.0000000
all	25933	12	8939601560	0.0000000
all	25934	28	8939601560	0.0000000
all	25935	31	8939601560	0.0000000
all	25936	57	8939601560	0.0000000
all	25937	26	8939601560	0.0000000
all	25938	36	8939601560	0.0000000
all	25939	28	8939601560	0.0000000
all	25940	20	8939601560	0.0000000
all	25941	23	8939601560	0.0000000
all	25942	33	8939601560	0.0000000
all	25943	35	8939601560	0.0000000
all	25944	16	8939601560	0.0000000
all	25945	45	8939601560	0.0000000
all	25946	22	8939601560	0.0000000
all	25947	33	8939601560	0.0000000
all	25948	37	8939601560	0.0000000
all	25949	10	8939601560	0.0000000
all	25950	16	8939601560	0.0000000
all	25951	20	8939601560	0.0000000
all	25952	12	8939601560	0.0000000
all	25953	18	8939601560	0.0000000
all	25954	16	8939601560	0.0000000
all	25955	10	8939601560	0.0000000
all	25956	19	8939601560	0.0000000
all	25957	8	8939601560	0.0000000
all	25958	8	8939601560	0.0000000
all	25959	8	8939601560	0.0000000
all	25960	8	8939601560	0.0000000
all	25961	16	8939601560	0.0000000
all	25962	27	8939601560	0.0000000
all	25963	20	8939601560	0.0000000
all	25964	24	8939601560	0.0000000
all	25965	18	8939601560	0.0000000
all	25966	20	8939601560	0.0000000
all	25967	10	8939601560	0.0000000
all	25968	23	8939601560	0.0000000
all	25969	6	8939601560	0.0000000
all	25970	10	8939601560	0.0000000
all	25971	6	8939601560	0.0000000
all	25972	4	8939601560	0.0000000
all	25973	2	8939601560	0.0000000
all	25974	4	8939601560	0.0000000
all	25975	8	8939601560	0.0000000
all	25976	19	8939601560	0.0000000
all	25977	2	8939601560	0.0000000
all	25978	6	8939601560	0.0000000
all	25979	15	8939601560	0.0000000
all	25980	2	8939601560	0.0000000
all	25981	2	8939601560	0.0000000
all	25982	8	8939601560	0.0000000
all	25983	43	8939601560	0.0000000
all	25984	2	8939601560	0.0000000
all	25985	4	8939601560	0.0000000
all	25986	6	8939601560	0.0000000
all	25987	2	8939601560	0.0000000
all	25988	19	8939601560	0.0000000
all	25989	4	8939601560	0.0000000
all	25990	13	8939601560	0.0000000
all	25991	9	8939601560	0.0000000
all	25992	29	8939601560	0.0000000
all	25993	8	8939601560	0.0000000
all	25994	17	8939601560	0.0000000
all	25995	2	8939601560	0.0000000
all	25996	10	8939601560	0.0000000
all	25997	6	8939601560	0.0000000
all	25998	12	8939601560	0.0000000
all	25999	8	8939601560	0.0000000
all	26000	12	8939601560	0.0000000
all	26001	4	8939601560	0.0000000
all	26002	6	8939601560	0.0000000
all	26003	6	8939601560	0.0000000
all	26004	4	8939601560	0.0000000
all	26005	8	8939601560	0.0000000
all	26006	15	8939601560	0.0000000
all	26007	4	8939601560	0.0000000
all	26008	13	8939601560	0.0000000
all	26009	4	8939601560	0.0000000
all	26010	6	8939601560	0.0000000
all	26011	12	8939601560	0.0000000
all	26012	6	8939601560	0.0000000
all	26013	6	8939601560	0.0000000
all	26015	27	8939601560	0.0000000
all	26016	22	8939601560	0.0000000
all	26017	4	8939601560	0.0000000
all	26018	8	8939601560	0.0000000
all	26019	6	8939601560	0.0000000
all	26020	4	8939601560	0.0000000
all	26021	2	8939601560	0.0000000
all	26022	4	8939601560	0.0000000
all	26023	6	8939601560	0.0000000
all	26024	2	8939601560	0.0000000
all	26025	6	8939601560	0.0000000
all	26026	2	8939601560	0.0000000
all	26027	2	8939601560	0.0000000
all	26028	8	8939601560	0.0000000
all	26029	6	8939601560	0.0000000
all	26030	2	8939601560	0.0000000
all	26031	2	8939601560	0.0000000
all	26032	4	8939601560	0.0000000
all	26034	4	8939601560	0.0000000
all	26035	10	8939601560	0.0000000
all	26036	4	8939601560	0.0000000
all	26037	17	8939601560	0.0000000
all	26038	23	8939601560	0.0000000
all	26039	8	8939601560	0.0000000
all	26040	12	8939601560	0.0000000
all	26041	4	8939601560	0.0000000
all	26042	22	8939601560	0.0000000
all	26043	4	8939601560	0.0000000
all	26044	2	8939601560	0.0000000
all	26045	19	8939601560	0.0000000
all	26046	2	8939601560	0.0000000
all	26049	2	8939601560	0.0000000
all	26050	2	8939601560	0.0000000
all	26051	8	8939601560	0.0000000
all	26052	11	8939601560	0.0000000
all	26053	17	8939601560	0.0000000
all	26054	18	8939601560	0.0000000
all	26055	6	8939601560	0.0000000
all	26056	17	8939601560	0.0000000
all	26057	4	8939601560	0.0000000
all	26058	2	8939601560	0.0000000
all	26059	4	8939601560	0.0000000
all	26060	4	8939601560	0.0000000
all	26061	2	8939601560	0.0000000
all	26062	6	8939601560	0.0000000
all	26063	13	8939601560	0.0000000
all	26064	6	8939601560	0.0000000
all	26066	4	8939601560	0.0000000
all	26067	4	8939601560	0.0000000
all	26068	2	8939601560	0.0000000
all	26069	8	8939601560	0.0000000
all	26071	24	8939601560	0.0000000
all	26072	21	8939601560	0.0000000
all	26073	5	8939601560	0.0000000
all	26074	30	8939601560	0.0000000
all	26075	2	8939601560	0.0000000
all	26077	8	8939601560	0.0000000
all	26078	2	8939601560	0.0000000
all	26080	18	8939601560	0.0000000
all	26081	4	8939601560	0.0000000
all	26082	13	8939601560	0.0000000
all	26083	19	8939601560	0.0000000
all	26084	13	8939601560	0.0000000
all	26086	20	8939601560	0.0000000
all	26088	2	8939601560	0.0000000
all	26089	8	8939601560	0.0000000
all	26090	2	8939601560	0.0000000
all	26098	17	8939601560	0.0000000
all	26100	2	8939601560	0.0000000
all	26102	22	8939601560	0.0000000
all	26103	8	8939601560	0.0000000
all	26104	2	8939601560	0.0000000
all	26105	2	8939601560	0.0000000
all	26106	2	8939601560	0.0000000
all	26107	4	8939601560	0.0000000
all	26108	4	8939601560	0.0000000
all	26109	2	8939601560	0.0000000
all	26110	14	8939601560	0.0000000
all	26111	6	8939601560	0.0000000
all	26112	3	8939601560	0.0000000
all	26113	2	8939601560	0.0000000
all	26118	13	8939601560	0.0000000
all	26119	13	8939601560	0.0000000
all	26120	14	8939601560	0.0000000
all	26123	30	8939601560	0.0000000
all	26124	18	8939601560	0.0000000
all	26130	14	8939601560	0.0000000
all	26134	14	8939601560	0.0000000
all	26135	28	8939601560	0.0000000
all	26144	5	8939601560	0.0000000
all	26145	14	8939601560	0.0000000
all	26146	4	8939601560	0.0000000
all	26147	4	8939601560	0.0000000
all	26149	4	8939601560	0.0000000
all	26163	5	8939601560	0.0000000
all	26166	22	8939601560	0.0000000
all	26167	13	8939601560	0.0000000
all	26168	4	8939601560	0.0000000
all	26169	14	8939601560	0.0000000
all	26176	21	8939601560	0.0000000
all	26178	4	8939601560	0.0000000
all	26180	18	8939601560	0.0000000
all	26185	4	8939601560	0.0000000
all	26192	13	8939601560	0.0000000
all	26194	4	8939601560	0.0000000
all	26203	17	8939601560	0.0000000
all	26211	28	8939601560	0.0000000
